Nro;Tipo Doc;Tipo Venta;Rut cliente;Razon Social;Folio;Fecha Docto;Fecha Recepcion;Fecha Acuse Recibo;Fecha Reclamo;Monto Exento;Monto Neto;Monto IVA;Monto total;IVA Retenido Total;IVA Retenido Parcial;IVA no retenido;IVA propio;IVA Terceros;RUT Emisor Liquid. Factura;Neto Comision Liquid. Factura;Exento Comision Liquid. Factura;IVA Comision Liquid. Factura;IVA fuera de plazo;Tipo Docto. Referencia;Folio Docto. Referencia;Num. Ident. Receptor Extranjero;Nacionalidad Receptor Extranjero;Credito empresa constructora;Impto. Zona Franca (Ley 18211);Garantia Dep. Envases;Indicador Venta sin Costo;Indicador Servicio Periodico;Monto No facturable;Total Monto Periodo;Venta Pasajes Transporte Nacional;Venta Pasajes Transporte Internacional;Numero Interno;Codigo Sucursal;NCE o NDE sobre Fact. de Compra;Codigo Otro Imp.;Valor Otro Imp.;Tasa Otro Imp.
330;33;Del Giro;69252700-3;I.MUNICIPALIDAD PELLUHUE.SALUD;74366;15/04/2025;15/04/2025 08:48:12;;;0;165000;31350;196350;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
331;33;Del Giro;18098602-2;JUAN AUKAN MARIVIL COLIMAN;74367;15/04/2025;15/04/2025 08:56:12;;;0;3080;585;3665;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
332;33;Del Giro;17174724-4;PALOMA JOFRE ZAMORANO;74368;15/04/2025;15/04/2025 09:16:09;;;0;23025;4375;27400;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
333;33;Del Giro;61602229-6;HOSPITAL VICTORIA;74369;15/04/2025;15/04/2025 09:18:21;;;0;132600;25194;157794;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
334;33;Del Giro;53125850-9;HOSPITAL DEL PROFESOR;74370;15/04/2025;15/04/2025 09:32:32;22/04/2025 09:40:59;;0;156432;29722;186154;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
335;33;Del Giro;76975360-5;LORETTE DASSONVALLE ANABALON EIRL;74371;15/04/2025;15/04/2025 09:38:20;;;0;58000;11020;69020;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
336;33;Del Giro;76826865-7;LAB CHEMICALS SPA;74372;15/04/2025;15/04/2025 09:50:39;;;0;208000;39520;247520;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
337;33;Del Giro;79749170-5;LABORATORIO CLINICO ACLIN;74373;15/04/2025;15/04/2025 10:32:47;;;0;556500;105735;662235;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
338;33;Del Giro;69160700-3;I.MUNICIPALIDAD TIRUA;74374;15/04/2025;15/04/2025 10:52:21;;;0;160000;30400;190400;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
339;33;Del Giro;18098602-2;JUAN AUKAN MARIVIL COLIMAN;74375;15/04/2025;15/04/2025 10:54:26;;;0;11268;2141;13409;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
340;33;Del Giro;61602213-K;HOSPITAL CANETE;74376;15/04/2025;15/04/2025 11:18:24;;;0;1276000;242440;1518440;0;0;0;0;0;-;0;0;0;0;52;7869;;;0;;0;2;0;0;0;;;;0;;;;;
341;33;Del Giro;61602248-2;HOSPITAL VILLARRICA;74377;15/04/2025;15/04/2025 11:32:34;;;0;42000;7980;49980;0;0;0;0;0;-;0;0;0;0;52;7902;;;0;;0;2;0;0;0;;;;0;;;;;
342;33;Del Giro;61602248-2;HOSPITAL VILLARRICA;74378;15/04/2025;15/04/2025 11:42:13;;;0;21000;3990;24990;0;0;0;0;0;-;0;0;0;0;52;7956;;;0;;0;2;0;0;0;;;;0;;;;;
343;33;Del Giro;61602189-3;HOSPITAL GMO.GRANT BENAVENTE;74379;15/04/2025;15/04/2025 14:20:20;;;0;26250;4988;31238;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
344;33;Del Giro;76534816-1;IMP.SIMON FERRADA AGUILAR E.I.R.L.;74380;15/04/2025;15/04/2025 14:48:05;;;0;52000;9880;61880;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;1;0;0;0;;;;0;;;;;
345;33;Del Giro;76505914-3;TCL GROUP SPA;74381;15/04/2025;15/04/2025 15:08:13;;;0;86800;16492;103292;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
346;33;Del Giro;76341413-2;COMERCIALIZADORA BIODEL LIMITADA;74382;15/04/2025;15/04/2025 16:44:18;;;0;750000;142500;892500;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
347;33;Del Giro;8111544-3;MANUEL OMAR GARRIDO ALCAINO;74383;15/04/2025;15/04/2025 16:56:12;;;0;105600;20064;125664;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
348;33;Del Giro;76367684-6;SOCIEDAD COMERC. RSLAB INSUMOS LTDA;74384;16/04/2025;16/04/2025 08:10:04;;;0;28220;5362;33582;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;1;0;0;0;;;;0;;;;;
349;33;Del Giro;61606500-9;SERVICIO DE SALUD VALPO-SAN ANTONIO;74385;16/04/2025;16/04/2025 08:14:20;;;0;14000;2660;16660;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
350;33;Del Giro;61606901-2;HOSPITAL REGIONAL TALCA;74386;16/04/2025;16/04/2025 08:18:04;;;0;620000;117800;737800;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
351;33;Del Giro;61602138-9;HOSPITAL DR. FRANCO RAVERA ZUNINO;74387;16/04/2025;16/04/2025 08:22:09;;;0;81000;15390;96390;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
352;33;Del Giro;77153662-K;NIKOGLASS SPA;74388;16/04/2025;16/04/2025 08:46:07;;;0;16200;3078;19278;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
353;33;Del Giro;76341413-2;COMERCIALIZADORA BIODEL LIMITADA;74389;16/04/2025;16/04/2025 08:48:06;;;0;460000;87400;547400;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
354;33;Del Giro;76384914-7;CASA MEDICA DM LIMITADA;74390;16/04/2025;16/04/2025 09:06:24;;;0;36480;6931;43411;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
355;33;Del Giro;76032872-3;VITASYSTEM  LIMITADA;74391;16/04/2025;16/04/2025 10:06:49;;;0;555000;105450;660450;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
356;33;Del Giro;76032872-3;VITASYSTEM  LIMITADA;74392;16/04/2025;16/04/2025 10:10:32;;;0;46960;8922;55882;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
357;33;Del Giro;61602138-9;HOSPITAL DR. FRANCO RAVERA ZUNINO;74393;16/04/2025;16/04/2025 12:06:19;;;0;1192000;226480;1418480;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
358;33;Del Giro;76473049-6;ROSAS SPA;74394;16/04/2025;16/04/2025 15:44:13;;;0;172996;32869;205865;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
359;33;Del Giro;70880300-6;CORP. MUNICIPAL DE EDUCACION Y SALU;74395;16/04/2025;16/04/2025 16:31:19;;;0;42000;7980;49980;0;0;0;0;0;-;0;0;0;0;52;8026;;;0;;0;2;0;0;0;;;;0;;;;;
360;33;Del Giro;76205148-6;AWAD ARTICULOS MEDICOS LIMITADA;74396;16/04/2025;16/04/2025 16:46:29;;;0;1928000;366320;2294320;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
361;33;Del Giro;61108000-K;CAPREDENA;74397;17/04/2025;17/04/2025 08:10:05;24/04/2025 09:17:33;;0;80000;15200;95200;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
362;33;Del Giro;96885930-7;CLINICA BICENTENARIO SPA;74398;17/04/2025;17/04/2025 08:12:24;22/04/2025 09:40:20;;0;48600;9234;57834;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
363;33;Del Giro;78105042-3;NOVABIO SPA;74399;17/04/2025;17/04/2025 08:14:12;;;0;47320;8991;56311;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
364;33;Del Giro;78105042-3;NOVABIO SPA;74400;17/04/2025;17/04/2025 08:16:25;;;0;190630;36220;226850;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
365;33;Del Giro;96836320-4;LUBRISIDER CHILE SA.;74401;17/04/2025;17/04/2025 08:18:16;17/04/2025 13:29:25;;0;166000;31540;197540;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
366;33;Del Giro;77025316-0;ING. SOPORTE Y CADENA DE SUM. SPA;74402;17/04/2025;17/04/2025 08:20:05;24/04/2025 12:09:58;;0;118450;22506;140956;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
367;33;Del Giro;61602153-2;HOSPITAL PICHILEMU;74403;17/04/2025;17/04/2025 08:26:09;;;0;27500;5225;32725;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
368;33;Del Giro;77025316-0;ING. SOPORTE Y CADENA DE SUM. SPA;74404;17/04/2025;17/04/2025 08:30:05;24/04/2025 12:10:42;;0;505000;95950;600950;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
369;33;Del Giro;18098602-2;JUAN AUKAN MARIVIL COLIMAN;74405;17/04/2025;17/04/2025 08:34:15;;;0;8990;1708;10698;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
370;33;Del Giro;60301001-9;CORP. ADMINISTRATIVA DEL PODER JUDI;74406;17/04/2025;17/04/2025 08:38:52;;;0;33000;6270;39270;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
371;33;Del Giro;77943208-4;SERVICIOS MEDICOS DYR LIMITADA;74407;17/04/2025;17/04/2025 08:44:07;;;0;36240;6886;43126;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
372;33;Del Giro;61602123-0;HOSPITAL MELIPILLA;74408;17/04/2025;17/04/2025 08:46:07;;;0;27000;5130;32130;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
373;33;Del Giro;61607202-1;HOSPITAL LAS HIGUERAS;74409;17/04/2025;17/04/2025 09:02:17;;;0;438900;83391;522291;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
374;33;Del Giro;61602145-1;HOSPITAL SAN FERNANDO;74410;17/04/2025;17/04/2025 09:06:28;;;0;224600;42674;267274;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
375;33;Del Giro;77166778-3;COMERCIALIZADORA MUNDO ARTE SPA.;74411;17/04/2025;17/04/2025 10:26:12;;;0;532970;101264;634234;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
376;33;Del Giro;65144279-6;MACRO ZONA DE SALUD VALDIVIA;74412;17/04/2025;17/04/2025 10:36:10;23/04/2025 10:29:24;;0;35516;6748;42264;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
377;33;Del Giro;61606901-2;HOSPITAL REGIONAL TALCA;74413;17/04/2025;17/04/2025 10:51:04;;;0;115000;21850;136850;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
378;33;Del Giro;76242249-2;INDUSLAB S.P.A;74414;17/04/2025;17/04/2025 11:42:22;;;0;290160;55130;345290;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
379;33;Del Giro;76242249-2;INDUSLAB S.P.A;74415;17/04/2025;17/04/2025 11:43:10;;;0;312000;59280;371280;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
380;33;Del Giro;18098602-2;JUAN AUKAN MARIVIL COLIMAN;74416;17/04/2025;17/04/2025 13:56:13;;;0;12206;2319;14525;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
381;33;Del Giro;61606303-0;HOSPITAL PR.HUASCO M.FDO.ARIZTIA R.;74417;17/04/2025;17/04/2025 14:40:04;;;0;127020;24134;151154;0;0;0;0;0;-;0;0;0;0;52;8036;;;0;;0;2;0;0;0;;;;0;;;;;
382;33;Del Giro;96770100-9;CLINICA ALEMANA SANTIAGO S.A.;74418;17/04/2025;17/04/2025 14:48:43;18/04/2025 16:11:07;;0;119000;22610;141610;0;0;0;0;0;-;0;0;0;0;52;8042;;;0;;0;2;0;0;0;;;;0;;;;;
383;33;Del Giro;96606750-0;CLINICA ALEMANA DE TEMUCO;74419;17/04/2025;17/04/2025 14:50:34;;;0;108000;20520;128520;0;0;0;0;0;-;0;0;0;0;52;8043;;;0;;0;2;0;0;0;;;;0;;;;;
384;33;Del Giro;70885500-6;UNIVERSIDAD DE TALCA;74420;17/04/2025;17/04/2025 14:52:21;;;0;72000;13680;85680;0;0;0;0;0;-;0;0;0;0;52;8044;;;0;;0;2;0;0;0;;;;0;;;;;
385;33;Del Giro;61975100-0;HOSPITAL PUERTO MONTT;74421;17/04/2025;17/04/2025 14:52:30;;23/04/2025 16:10:51;0;480000;91200;571200;0;0;0;0;0;-;0;0;0;0;52;8012;;;0;;0;2;0;0;0;;;;0;;;;;
386;33;Del Giro;61975100-0;HOSPITAL PUERTO MONTT;74422;17/04/2025;17/04/2025 14:54:51;;;0;226000;42940;268940;0;0;0;0;0;-;0;0;0;0;52;8008;;;0;;0;2;0;0;0;;;;0;;;;;
387;33;Del Giro;61605000-1;INSTITUTO SALUD PUBLICA DE CHILE;74424;17/04/2025;17/04/2025 14:56:10;;;0;257200;48868;306068;0;0;0;0;0;-;0;0;0;0;52;8010;;;0;;0;2;0;0;0;;;;0;;;;;
388;33;Del Giro;61975100-0;HOSPITAL PUERTO MONTT;74423;17/04/2025;17/04/2025 14:56:43;;;0;289100;54929;344029;0;0;0;0;0;-;0;0;0;0;52;8007;;;0;;0;2;0;0;0;;;;0;;;;;
389;33;Del Giro;61606402-9;HOSPITAL LA SERENA;74426;17/04/2025;17/04/2025 14:58:30;;;0;360000;68400;428400;0;0;0;0;0;-;0;0;0;0;52;8047;;;0;;0;2;0;0;0;;;;0;;;;;
390;33;Del Giro;61602036-6;HOSPITAL SAN JUAN DE DIOS LOS ANDES;74425;17/04/2025;17/04/2025 14:58:34;;;0;52500;9975;62475;0;0;0;0;0;-;0;0;0;0;52;8046;;;0;;0;2;0;0;0;;;;0;;;;;
391;33;Del Giro;61602222-9;HOSPITAL ANGOL;74427;17/04/2025;17/04/2025 15:00:28;21/04/2025 12:10:37;;0;37500;7125;44625;0;0;0;0;0;-;0;0;0;0;52;8050;;;0;;0;2;0;0;0;;;;0;;;;;
392;33;Del Giro;61602299-7;HOSPITAL PUERTO SAAVEDRA;74428;17/04/2025;17/04/2025 15:02:11;;;0;59560;11316;70876;0;0;0;0;0;-;0;0;0;0;52;8027;;;0;;0;2;0;0;0;;;;0;;;;;
393;33;Del Giro;61602260-1;HOSPITAL BASE OSORNO;74430;17/04/2025;17/04/2025 15:06:24;;;0;121000;22990;143990;0;0;0;0;0;-;0;0;0;0;52;8052;;;0;;0;2;0;0;0;;;;0;;;;;
394;33;Del Giro;61602299-7;HOSPITAL PUERTO SAAVEDRA;74429;17/04/2025;17/04/2025 15:06:28;;;0;141400;26866;168266;0;0;0;0;0;-;0;0;0;0;52;8051;;;0;;0;2;0;0;0;;;;0;;;;;
395;33;Del Giro;96606750-0;CLINICA ALEMANA DE TEMUCO;74432;17/04/2025;17/04/2025 15:08:17;;;0;25378;4822;30200;0;0;0;0;0;-;0;0;0;0;52;8054;;;0;;0;2;0;0;0;;;;0;;;;;
396;33;Del Giro;61606403-7;HOSPITAL COQUIMBO;74431;17/04/2025;17/04/2025 15:08:30;;;0;264000;50160;314160;0;0;0;0;0;-;0;0;0;0;52;8053;;;0;;0;2;0;0;0;;;;0;;;;;
397;33;Del Giro;61602038-2;HOSPITAL SAN CAMILO DE SAN FELIPE;74433;17/04/2025;17/04/2025 15:10:19;;;0;74550;14165;88715;0;0;0;0;0;-;0;0;0;0;52;8055;;;0;;0;2;0;0;0;;;;0;;;;;
398;33;Del Giro;61602036-6;HOSPITAL SAN JUAN DE DIOS LOS ANDES;74435;17/04/2025;17/04/2025 15:12:04;;;0;41000;7790;48790;0;0;0;0;0;-;0;0;0;0;52;8057;;;0;;0;2;0;0;0;;;;0;;;;;
399;33;Del Giro;61602038-2;HOSPITAL SAN CAMILO DE SAN FELIPE;74434;17/04/2025;17/04/2025 15:12:32;;;0;105000;19950;124950;0;0;0;0;0;-;0;0;0;0;52;8056;;;0;;0;2;0;0;0;;;;0;;;;;
400;33;Del Giro;61602270-9;HOSPITAL DE FRUTILLAR;74436;17/04/2025;17/04/2025 15:14:18;;;0;110000;20900;130900;0;0;0;0;0;-;0;0;0;0;52;8061;;;0;;0;2;0;0;0;;;;0;;;;;
401;33;Del Giro;71294800-0;CENTRO INFORMACION DE RECURSOS NATU;74437;21/04/2025;21/04/2025 08:02:08;21/04/2025 09:16:03;;0;31100;5909;37009;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
402;33;Del Giro;77561431-5;JFV SPA;74438;21/04/2025;21/04/2025 08:12:05;;;0;40626;7719;48345;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
403;33;Del Giro;61933400-0;C.R.S.DR.SALVADOR ALLENDE G.;74439;21/04/2025;21/04/2025 08:16:05;;;0;66400;12616;79016;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
404;33;Del Giro;61602244-K;HOSPITAL CUNCO;74440;21/04/2025;21/04/2025 08:18:04;;;0;404840;76920;481760;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
405;33;Del Giro;62000620-3;CENT. SALUD FAM. CESFAM LLAY LLAY;74441;21/04/2025;21/04/2025 08:20:06;;;0;67000;12730;79730;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
406;33;Del Giro;61606911-K;HOSPITAL CONSTITUCION;74442;21/04/2025;21/04/2025 08:30:10;;;0;3720;707;4427;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
407;33;Del Giro;76242249-2;INDUSLAB S.P.A;74443;21/04/2025;21/04/2025 08:38:04;;;0;87978;16716;104694;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
408;33;Del Giro;76140292-7;COMERCIAL BIOSLABCHILE LIMITADA;74444;21/04/2025;21/04/2025 08:40:14;;;0;18600;3534;22134;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
409;33;Del Giro;76078229-7;COM.Y REP.PATRICIO MIRANDA WILSON;74445;21/04/2025;21/04/2025 08:42:05;;;0;19000;3610;22610;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;1;0;0;0;;;;0;;;;;
410;33;Del Giro;76367684-6;SOCIEDAD COMERC. RSLAB INSUMOS LTDA;74446;21/04/2025;21/04/2025 08:46:13;;;0;91250;17338;108588;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;1;0;0;0;;;;0;;;;;
411;33;Del Giro;77025316-0;ING. SOPORTE Y CADENA DE SUM. SPA;74447;21/04/2025;21/04/2025 08:50:08;24/04/2025 12:09:23;;0;90000;17100;107100;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
412;33;Del Giro;61608102-0;HOSPITAL DR. EXEQUIEL GONZALEZ C.;74448;21/04/2025;21/04/2025 08:54:11;;;0;1780800;338352;2119152;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
413;33;Del Giro;77561431-5;JFV SPA;74449;21/04/2025;21/04/2025 09:24:16;;;0;428652;81444;510096;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
414;33;Del Giro;61602125-7;HOSPITAL CURACAVI;74450;21/04/2025;21/04/2025 10:22:38;;;0;501000;95190;596190;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
415;33;Del Giro;61608502-6;COMP.ASIST.DR.SOTERO DEL RIO;74451;21/04/2025;21/04/2025 10:41:38;;;0;63000;11970;74970;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
416;33;Del Giro;61606901-2;HOSPITAL REGIONAL TALCA;74452;21/04/2025;21/04/2025 10:52:24;;;0;130000;24700;154700;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
417;33;Del Giro;18098602-2;JUAN AUKAN MARIVIL COLIMAN;74453;21/04/2025;21/04/2025 10:52:27;;;0;31918;6064;37982;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
418;33;Del Giro;61602138-9;HOSPITAL DR. FRANCO RAVERA ZUNINO;74454;21/04/2025;21/04/2025 11:44:51;;;0;554290;105315;659605;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
419;33;Del Giro;69150800-5;I.MUNICIPALIDAD TALCAHUANO;74455;21/04/2025;21/04/2025 12:03:36;;;0;206310;39199;245509;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
420;33;Del Giro;61606602-1;HOSPITAL DR.GUSTAVO FRICKE;74456;21/04/2025;21/04/2025 12:31:25;;;0;870000;165300;1035300;0;0;0;0;0;-;0;0;0;0;52;7875;;;0;;0;2;0;0;0;;;;0;;;;;
421;33;Del Giro;60505723-3;HOSPITAL CARABINEROS;74457;21/04/2025;21/04/2025 12:44:25;;;0;23000;4370;27370;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
422;33;Del Giro;70360100-6;ASOC CHILENA DE SEGURIDAD;74458;21/04/2025;21/04/2025 14:10:05;22/04/2025 11:22:46;;0;272000;51680;323680;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
423;33;Del Giro;69141102-8;I.MUNICIPALIDAD DE COIHUECO;74459;21/04/2025;21/04/2025 14:12:26;;;0;311750;59233;370983;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
424;33;Del Giro;76047681-1;LAB-DIAGNOSTIC;74460;21/04/2025;21/04/2025 14:22:10;23/04/2025 12:22:52;;0;202800;38532;241332;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
425;33;Del Giro;76047681-1;LAB-DIAGNOSTIC;74461;21/04/2025;21/04/2025 14:24:31;;;0;199420;37890;237310;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
426;33;Del Giro;61607901-8;HOSPITAL REGIONAL PUNTA ARENAS;74463;21/04/2025;21/04/2025 16:04:19;;;0;200000;38000;238000;0;0;0;0;0;-;0;0;0;0;52;8025;;;0;;0;2;0;0;0;;;;0;;;;;
427;33;Del Giro;61607901-8;HOSPITAL REGIONAL PUNTA ARENAS;74462;21/04/2025;21/04/2025 16:05:09;;;0;168000;31920;199920;0;0;0;0;0;-;0;0;0;0;52;8023;;;0;;0;2;0;0;0;;;;0;;;;;
428;33;Del Giro;61607901-8;HOSPITAL REGIONAL PUNTA ARENAS;74464;21/04/2025;21/04/2025 16:06:37;;;0;120000;22800;142800;0;0;0;0;0;-;0;0;0;0;52;8040;;;0;;0;2;0;0;0;;;;0;;;;;
429;33;Del Giro;61607901-8;HOSPITAL REGIONAL PUNTA ARENAS;74465;21/04/2025;21/04/2025 16:08:56;;;0;69500;13205;82705;0;0;0;0;0;-;0;0;0;0;52;8048;;;0;;0;2;0;0;0;;;;0;;;;;
430;33;Del Giro;61607901-8;HOSPITAL REGIONAL PUNTA ARENAS;74466;21/04/2025;21/04/2025 16:09:03;;;0;168000;31920;199920;0;0;0;0;0;-;0;0;0;0;52;8049;;;0;;0;2;0;0;0;;;;0;;;;;
431;33;Del Giro;69220100-0;I.MUNICIPALIDAD PUERTO MONTT;74467;21/04/2025;21/04/2025 16:24:42;;;0;126772;24087;150859;0;0;0;0;0;-;0;0;0;0;52;8066;;;0;;0;2;0;0;0;;;;0;;;;;
432;33;Del Giro;61608004-0;HOSPITAL DE NINOS ROBERTO DEL RIO;74468;21/04/2025;21/04/2025 16:31:00;;;0;385000;73150;458150;0;0;0;0;0;-;0;0;0;0;52;8029;;;0;;0;2;0;0;0;;;;0;;;;;
433;33;Del Giro;96770100-9;CLINICA ALEMANA SANTIAGO S.A.;74469;21/04/2025;21/04/2025 16:32:13;22/04/2025 17:47:33;;0;176400;33516;209916;0;0;0;0;0;-;0;0;0;0;52;8062;;;0;;0;2;0;0;0;;;;0;;;;;
434;33;Del Giro;61605000-1;INSTITUTO SALUD PUBLICA DE CHILE;74470;21/04/2025;21/04/2025 16:34:31;;;0;755000;143450;898450;0;0;0;0;0;-;0;0;0;0;52;8022;;;0;;0;2;0;0;0;;;;0;;;;;
435;33;Del Giro;61605000-1;INSTITUTO SALUD PUBLICA DE CHILE;74471;21/04/2025;21/04/2025 16:38:12;;;0;249125;47334;296459;0;0;0;0;0;-;0;0;0;0;52;8034;;;0;;0;2;0;0;0;;;;0;;;;;
436;33;Del Giro;61605000-1;INSTITUTO SALUD PUBLICA DE CHILE;74472;21/04/2025;21/04/2025 16:40:23;;;0;73649;13993;87642;0;0;0;0;0;-;0;0;0;0;52;8035;;;0;;0;2;0;0;0;;;;0;;;;;
437;33;Del Giro;61602201-6;HOSPITAL SAN JOSE DE CORONEL;74473;21/04/2025;21/04/2025 16:44:30;;;0;361500;68685;430185;0;0;0;0;0;-;0;0;0;0;52;8045;;;0;;0;2;0;0;0;;;;0;;;;;
438;33;Del Giro;61602232-6;HOSPITAL DR.HERNAN HENRIQUEZ A.;74474;21/04/2025;21/04/2025 16:46:27;;;0;21748;4132;25880;0;0;0;0;0;-;0;0;0;0;52;8031;;;0;;0;2;0;0;0;;;;0;;;;;
439;33;Del Giro;61602126-5;HOSPITAL CLAUDIO VICUNA;74475;21/04/2025;21/04/2025 16:48:06;;;0;140000;26600;166600;0;0;0;0;0;-;0;0;0;0;52;8039;;;0;;0;2;0;0;0;;;;0;;;;;
